"comment_id";"created_at";"text";"user_id";"username"
"17941897167038509";"1780408524";"Njir ngikut kaya raja cungkring belaga kaya raja yg sekarang belagu kaya yg punya duit dr pajak 😁";"1418720243";"pantjaprakoso"
"17953486410157317";"1780408558";"Ada yg nonton ini sampe selesai? Selamat";"273119671";"ummuibrahim27"
"18093529409601405";"1780408587";"@menga8771 CERDAS 🔥 58% kan gak pernah research dan tidak pernah menggunakan critical thinkingnya mas 🤣";"5644989802";"vesiberix"
"18362242282226106";"1780408689";"@budi.halimmm pejabat di larang bayar pakai uang pribadi,utk kegiatan kenegaraan.....aturannya ada pd,UU keuangan negara,N0 17 thn 2003....dan UU perbendaharaan negara,N0 1 thn 2004....larangan tsb,di lakukan utk menghindari  gratifikasi dan konflik kepentingan.....pemimpin /pejabat yg melanggar UU,sama aja melakukan Dosa besar......jangan di benarkan perbuatannya......jangan lu malah bela,kalau salah.....kalau lu bela,nanti lama2,banyak pejabat melanggar UU,menjdi hal wajar.....";"11180839984";"yulianayuliana9045"
"18141285844526176";"1780408862";"@rezalatas semoga even Lo sakses ya";"199693895";"aysihput"
"18000738989765426";"1780408904";"Ini lebih ga masuk akal, perjalanan dinas pake biaya pribadi. Kemaren qurban pake Apbn. 🤣🤣 jujur lu mending jadi aspri aja dehhhh, posisi beliau nih apaaaa? Jabatan kaya gini perasaan baru ada di era ini, jadi tameng mulu heran. Kita punya wakil presiden tapi kaya ni aspri lebih sering nongol daripada gibran.";"44039142405";"faradilaawaliyah"
"18096094697584131";"1780408919";"Pret";"4523990284";"arfiana89"
"18597795025002960";"1780408923";"Yok Ted cuci tangan pake sunlight Ted biar terhindar dari kuman 🤭🤭";"5396313321";"fahmi_daily"
"18091420736461540";"1780409019";"Duh si tomboy 🤏🏿";"1478030029";"fitpitong"
"17948493909180931";"1780409030";"2029 masih lama kah???";"239088251";"muthia_eriani"
"18093496787218665";"1780409125";"@budi.halimmm kalo itu saya juga paham, pertanyaannya pagu anggarannya emg naik berapa% kok bisa jauh berbeda dengan presiden2 sebelumnya. Kalo keterangan Pak seskab kan mangkas anggotanya jadi 50-60 dari sebelumnya 120, harusnya dengan pagu anggaran yang sama cuma maksimal 200% dari yang sebelumnya. Nah ini persoalannya dalam 1,5 tahun udh lebih banyak dari 1 periode presiden sebelumnya.";"866399108";"imamperdanaputra"
"18207592081340622";"1780409152";"Ytta @dhonikaaaa 😂😂😂";"2248091089";"primanararya"
"18189947602327923";"1780409206";"Ketika boti kesentil";"387941735";"psakuntala"
"18400686367152628";"1780409290";"Awkwkwkwk lagian kalo emang bener kerjaannya gaperlu sibuk2 klarifikasi beginian sih";"2166669059";"dianftrnii"
"18081120830538482";"1780409295";"Iya sisstt atur aja sesukanya 💅";"12893738540";"syarah.anggita"
"18038854034609146";"1780409304";"Anak anak palestina kalo udah lulus sekolah bakal sama ga pak susah cari kerja ? Apa udah di siapkan pekerjaan nya";"15231661799";"mrduls_"
"18102016634469732";"1780409306";"Cieee baperr 😂";"4205934414";"rizkyalhamda"
"18067108883408863";"1780409307";"Monggo atur aja pak masih ada 3,5 tahun ko, kita nonton 🫡";"3452303021";"olisutari_26"
"18048267449774147";"1780409321";"Berarti menurut kamu rupiah melemah sama banjir di Aceh dan Sumatra belum termasuk keadaan krisis ya? Miris bgt";"3211542332";"wiwikiwil_"
"18181418470398780";"1780409375";"Penambahan kalimat “walau hanya 3 bulan” dimaksudkan untuk?";"39211186797";"_farahbhe"
"18102515777107582";"1780409377";"@ardianryz_ macho gimana Itu ngomong aja bibir nya minyir2 gitu. 😂😂";"1391693882";"jsubagio"
"18097860802899146";"1780409408";"selain ribet sendiri, dia jg berusaha nyebokin";"2010846717";"wilhandharma"
"18092444345244128";"1780409412";"Penambahan kalimat “MESKI HANYA 3 BULAN” itu buat apa coba?";"1541610718";"ymhidayat"
"18062978945468990";"1780409473";"Ada nyinyirnya juga "menjadi wakil menteri luar negeri walaupun hanya 3 bulan" dihh gak perlu di mention ga siiii";"460318555";"herdinaasari"
"17940018549050082";"1780409504";"sedih mendengarnya, dari hasil pemaparan tidak ada keuntungan untuk dollar turun";"5684981869";"rockefeller_abraham08"
"18105271123988888";"1780409510";"Iya sayangku cintaku uughhhh💅💅💅💅💅";"71880453255";"pinkytwipop"
"18452002120118968";"1780409522";"Iya bun iya";"2021165730";"tnhstin13"
"18114589516875927";"1780409547";"Tapi carbon footprint nya gimana Pak?";"8637627265";"kaniadewirahayu"
"17891668482530964";"1780409663";"Selalu diijinkan memberikan pernyataan ke publik mewakili presiden. Jengengan pinten?";"1124970292";"renyhayu"
"18355165516211510";"1780409730";"Gatal jempol pen komen, tapiii ya sdhlah...";"1351386719";"ulida86"
"18116549614816987";"1780409771";"Cuk bahasanya "cuma dikasih kesempatan 3 bulan" wkwkwk sombong amat lub🤣😂";"388016468";"faishalaadi"
"17925760809122176";"1780409877";"@im__febrian gaada yang bisa dipercaya dari mulut boti ini, udalaahhhhh";"69549651461";"saar.kiev"
"18085300448116036";"1780409948";"Anti kritik ya bund";"1961561940";"mayafadillah27"
"18092240036257723";"1780409976";"Pake duit pribadi? Kurban pake nama pribadi aja make apbn.";"2518474921";"naeltrp"
"18068829632705219";"1780410024";"Teddy bear, pokoknya ada 💅";"1904835583";"rudiny410"
"18095013131078034";"1780410128";"Yg ngritik bukan anak kecil om. Kok malah jadi kayak ngajarin sih ini";"5702471559";"ramadhanyogaf"
"18096990701232239";"1780410161";"Teddy tll, klo sampe presiden pasangan lu itu pake uang pribadi brrti mmg perencanaan anggarannya bobrok kannn!!!! Hadehh gaada berita enak dr negara ini sejak wowo";"1394151888";"pochitachito"
"18115370509715989";"1780410261";"seperti tidak menerima kritik..smpe mmperjelas bgtt diangkat menjadi menteri hanya 3bulan..kyak kesan meremehkan😅😅";"43875232225";"dapurumumku"
"17949764835173612";"1780410284";"@aandinii_06 pindahin dong, pindahin aku jg";"1394151888";"pochitachito"
"18102264608107428";"1780410295";"Bunaa 💅😍";"79948705494";"halilays_tau"
"18109161080297420";"1780410417";"Kok marah sih matanya smpe melotot 😬😬";"2303365124";"rezarindyantika"
"18068401721371491";"1780406859";"Ayooo guys sentil lagi dia, biar dia kepanasan, bikin video, lucuuu kan hiburan ihhhh💅";"210153994";"dewiwow"
"17969424765067472";"1780406878";"norak bgt ya pake klarifikasi, inget bgt dulu siapa sih bilang dia ganteng 😂";"5685005347";"carrieiscarrie"
"18142287358516956";"1780406897";"@ardianryz_ Aahahaha 😂";"2254943171";"fahriadi_m.k.u"
"17963697318174078";"1780406911";"Meniiii heeemmn ahhh...";"1420253873";"budzor_bass"
"18021408815672327";"1780406948";"Nyong ora percaya. Dobolisme nemen. Pancen angel ngandani boti. 💅";"2536903514";"mykagome"
"18092488421462140";"1780406951";"";"1215139120";"grldiaw"
"18051242657762651";"1780406952";"Atur saja semaumuu";"1621533706";"mlnysuf__"
"18166383310442780";"1780406952";"Benerin dulu dalam negeri, investor datang sendiri ga perlu roadshow segala";"272888008";"ervanstwn"
"18101259403865261";"1780406964";"Seskab setara perdana menteri atauuuuu...";"3654189573";"reza_audiwirya"
"17968177953098157";"1780406983";"Negara kan punya kalian ,jadi bebas aja rakyatmah ngikut aja";"1621533706";"mlnysuf__"
"18132490660567904";"1780406993";"😢😢😢";"1385989429";"surojodewanoto"
"18003527789926464";"1780407009";"Coba share bukti pengeluaran ke masyarakat berani gak Ted?";"5318165350";"wiwiekningsih"
"18124182088652720";"1780407056";"Opo toh yoooo???? 😠😠🤬🤬";"1287052807";"maharani_desy"
"18091207130204257";"1780407058";"Kenapa bisa ada agenda keluar negeri yang bukan kewajiban negara? Jadi jalan2? Kok bukan ngurusin negara yang lagi megap2?";"4009216607";"boutlets"
"18126199087621737";"1780407104";"Pake uang pribadi, lo kira kita percaya? Gilaaak emang😂";"3438250256";"rajaasfar"
"17917774152384782";"1780407137";"Pokoknya ada 🤣🤣🤣🤣";"3411515208";"widiasputra"
"18593234410057782";"1780407172";"TRANSPARANSI laporannya …dah kelar!!! utk membangun kinerja pemerintahan hrsnya menerima kritik dan memperbaikinya…ngonoloh pak sekretaris!!!!";"1332158718";"kireysoul"
"18104826296291056";"1780407216";"Kalau ribut kayak gini.apa fungsi jubir dan menlu.kok sekarang larinya ke tedi semua.apalagi wapres minkem....";"76194195351";"olddipie"
"18105093940975970";"1780407237";"Cheon-se-man-se Daewang Daebi Mama 🙇🏻🙇‍♂️";"227257989";"ireneiys"
"18108321713317850";"1780407275";"cepat cepat lah selesai 💅";"4108506813";"febriarkanaivander"
"17891230788480401";"1780407331";"asli komentar yg memalukan, bisa sopan ngga sih lu seskab";"1618044186";"wdhalestari"
"18075119507658547";"1780407385";"Dia ngerti administrasi negara ga si. Daripada panjang lebar ngejelasi gitu, intinya Pokoknya ada.";"77407490719";"tiikals"
"18113498248868091";"1780407455";"@estiyunho_ pejabat negara melakukan kegiatan berdasarkan apa yang di izinkan undang2, penganggaran perjalanan itu juga di putuskan berdasarkan undang2. jika anggarannya tidak tersedia atau tidak cukup. solusihukumnya adalah mengajukan revisi anggaran, bukan memakai uang pribadi.";"4098440554";"dedyhermanto001"
"17977841979030623";"1780407472";"Buna tiwi😍😍";"1657680103";"yahyatjahrir.jpg"
"18074286482660145";"1780407476";"Ngawaduk";"1424918955";"shantyanggra"
"18083236691140836";"1780407513";"masalahnya bukan d sna… yg jdi masalah itu, bru wowo doang yg plesiran sebanyak 60x blm ada 3 tahun lgi,, cba bandingin presiden lain ga sebanyak ini, bsa cek sendiri…..";"2010598981";"krisna_mahesaa"
"18113636885504712";"1780407551";"Pengen tau kalau sudah ga punya kekuasaan jadi apa dia";"30717001";"beginz01"
"18126464092528556";"1780407566";"Serius tanya...ini almamaternya sekab malu gak sih...?😢";"1589017634";"teyi_elly"
"17888639688546771";"1780407624";"Pokoknya ada 👏";"1373178280";"mustofa_ali89"
"18113698696859808";"1780407638";"Tiba-tiba banyak yg klarifikasi 👀";"2233697196";"ihsansagara"
"18066016949426651";"1780407747";"kurbannya ditanggung APBN... mana mungkin perjalanan ke LN dana pribadi..";"4189335253";"maelanithea"
"17864284764689672";"1780407756";"Pokonya ada ..";"2063402761";"muchlizabdullah"
"18587751991004162";"1780407786";"Heleh Ted ora perlu koe ngomong walau hanya 3 bulan.";"1663999797";"rawnie_roemahpangan"
"18071027816673930";"1780407911";"Kita koment, kritik gini ga sampe gess.. Bebalnya tuh udah bebal banget. Ga nerima koment. Kudu tindak nyata, konkret aksi demo biar cpt lengser😢";"6707726249";"darararanii_antaressannel"
"18177142222365633";"1780407980";"@rezalatas Hahahahahahhaa paham bgt nih gw 😂😂😂";"199693895";"aysihput"
"18009814997909610";"1780407985";"😂😂😂😂😂";"1045901252";"gracellawayong"
"18137224030559041";"1780408013";"Oke buna";"1357953004";"andreascori21"
"17851733619694456";"1780408015";"@dwitya_ditapuspita 😂😂";"1045901252";"gracellawayong"
"18003405689750952";"1780408019";"Iyeeee bebbb seraaahhh deh..suka2 yey ajaahh shaayy";"199693895";"aysihput"
"18124939420589571";"1780408065";"My Pretty Little Teddy 😂😂😂😂";"65105636238";"kogitsunemaru77"
"17891583414507540";"1780408071";"@trias_wm astaga";"1700304358";"anisafarra__"
"18067945121374949";"1780408098";"“Walaupun hanya 3 bulan” angkuh dan nyinyir bunda yeaaaa 💅";"1672999259";"dulfattahm"
"17943024393225995";"1780408198";"@aysihput besok gue mau adain even nih 😅";"11279589";"rezalatas"
"18053594576726982";"1780408202";"Ngemeng pake data dong jangan pake perasaan";"15322784";"tiotnjo"
"18137862829540614";"1780408216";"@mosyaifan wkwkwk ampun baaang 🙌";"11279589";"rezalatas"
"18203844052353257";"1780408269";"Backsoundnya ganggu 🤣";"79952270559";"avoidant_default"
"18136268284488390";"1780408297";"@estiyunho_ Pasal 3 ayat (3) UU No. 1 Tahun 2004 tentang Perbendaharaan Negara : "Setiap pejabat dilarang melakukan tindakan yang berakibat pengeluaran atas beban APBN/APBD jika anggaran untuk membiayai pengeluaran tersebut tidak tersedia atau tidak cukup tersedia” ini dasar hukum nya, ada pelarangan jika anggaran tidak cukup, bukan di tambal dana pribadi. Jadi apa yang teddy sampaikan menurut saya ga memiliki dasar hukum.";"4098440554";"dedyhermanto001"
"18084627668112393";"1780408326";"Atur aja splenger mungkin maniezzzzz 💅";"1726146061";"fuqoha18"
"17989020845812264";"1780404959";"Klo mau liat yg bilang Pak dino bodoh liat di akunnya @dekade08 ada postingan yg nge counter Pak dino trs isi komentarnya bilang Pak dino bodoh gatau apa-apa";"61205125526";"rahmanpadli05"
"18102677315046265";"1780404983";"Masak iya biaya sendiri? Kurban aja numpang apbn";"5670257226";"nai.luthfi"
"18117251968745083";"1780405023";"b bacottt";"1268577183";"sofyanhady27"
"17978228072865270";"1780405115";"Justru makin SALAH dgn pakai UANG PRIBADI seolah yg dilakukan itu benar.. 😢";"1020169841";"hantono_shi"
"18101119004078561";"1780405226";"Audit aja kalau gitu biar terang benderang ya kan bun?💅";"1296019957";"adhe_mulyawan"
"18391662115088668";"1780405226";"2x kalah pilpres, stees kali";"1583324383";"prasetyo.w.u"
"18010338851910488";"1780405347";"Lebih setuju di buat president kunjungan luar negeri, dri pada di korupsi";"1549358016";"evnokta"
"17993792603789609";"1780405403";"";"647691338";"bqrsqzia"
"17947258962197053";"1780405508";"ketawain sjah...😂";"41477986611";"hasanfuad168"
"18102632987013515";"1780405512";"@iamwk11 WKWKWKWKWKWKWKKWKW 😂😂😂😂😂😂🤣🤣🤣🤣🤣🤣💅💅💅💅🤣🤣🤣🤣🤣🤣";"299623003";"fanny___aaa"
"18142836625508542";"1780405523";"@wisnuafirmanda 😂😂😂🤣🤣🤣";"299623003";"fanny___aaa"
"18442349551137520";"1780405543";"@tedsky_89 🤣🤣🤣";"299623003";"fanny___aaa"
"17932453407268460";"1780405590";"Ngikik baca komen2nya di sini 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣";"299623003";"fanny___aaa"
"18089149604456883";"1780405592";"Iya deh iyaaaa.. Uu lutuna.. Cup cup cup..🤣😂🤣🤣🤣";"1286705174";"sastaviyanti"
"18058879322711558";"1780405597";"Bulan madu di atas pelangi🤣";"58377689021";"andraandra5067"
"17900224986447193";"1780405607";"brisik ya";"1312427299";"nuning_guruh"
"18132222373580027";"1780405620";"Bro pikir kita percaya 🤣";"1292513127";"inelza.ran"
"18122419147662061";"1780405652";""Laki-laki tidak bercerita, tapi tidak berlaku untuk dia"";"1690201730";"shakila_arsy"
"17908846680413881";"1780405667";"Kurban aj pakai APBN apa lagi kluar negri,,,boty tolol";"5367178008";"hanzo_jot"
"18138456970536530";"1780405789";"";"6854126409";"hklhns"
"17982254759848152";"1780405824";"Cara penyampaiannya🤣";"2034573407";"ariodms7_"
"18048045713786470";"1780405875";"💅";"859153870";"kepi.able"
"18084036284542256";"1780405888";"Denial terus 🤣";"1535669110";"aganabigail"
"17942675457039306";"1780405921";"preet";"3642602268";"djakahead"
"17953625048984796";"1780405938";"💅💅";"279848841";"ainiiieeee__"
"18123235234725837";"1780405973";"Tone deaf terosssss";"31567664";"irmanirmalasari"
"17896392588465686";"1780406024";"Pret";"2176099304";"sastra_96"
"18085575329423589";"1780406032";"Haus validasi  terus saja klarifikasi 😂";"1518662384";"bang__vael"
"17973551867892126";"1780406062";"dia ini seskab atau jubir sih 😂😂 udah berasa kayak juru bicara kalo di drakor² para chaebol yang maju dulu.an klarifikasi 😂😂😂";"7659617427";"duwipriyanggi"
"18015040049700334";"1780406081";"Sekarang jabarkan seperti di video untuk jawaban "pokoknya ada" kemarin 🙏🏻";"68230020050";"yage_neee1"
"17861290695651061";"1780406102";"Terserah💅";"33516899651";"ardi_putra23"
"18116734438694141";"1780406141";"Serendah rendahnya negara di wakilkan boty 😢 mimpi apa anjirrr";"2091911426";"recycle._mind"
"17867032083685703";"1780406229";"Despite of what was said, he shouldn’t be the one who clarified. His job is administrative, not spokesperson.";"47953108209";"oceansunaoisora"
"17923807650352486";"1780406341";"@saar.kiev dengerinnn";"1815407940";"im__febrian"
"18103984859069975";"1780406363";"Investasi yang masuk itu termasuk penggundulan di wilayah papua ya pak? Lebih baik tolak pak daripada penggundulan alam di wilayah Indonesia";"625356391";"leonk_ucil"
"18106281784891279";"1780406376";"@yayafaraa ngambek si tiwi";"1233952307";"renisptiany"
"17946002373189063";"1780406408";"Join bop gt?😂";"3170808188";"rizkypermadim"
"18138149365474810";"1780406458";"Kenapa mesti ada kata kata " walau hanya diberi kesempatan tiga bulan" ? Duhlah seperti perempuan anda Ted 😑";"263781823";"itsmeipeh_29"
"18341462734221773";"1780406538";"Jelek banget angelnya dari depan 😰";"605852654";"mizzqha"
"18202122742353390";"1780406561";"Pruuuuuuuttttt 🫢🫢🫢";"38777102094";"sinta.dst"
"18117924820819437";"1780406572";"Pindah negara aja kau";"4508626768";"aandinii_06"
"18118992913684038";"1780406632";"🤣🤣🤣 @novita_juni";"291726174";"wulannzf"
"18418057240194350";"1780406638";"Pake uang pribadi? Bulan madu klen ya";"3157580341";"_rahmdeee"
"18041187527795435";"1780406644";"Pancing terus guyssss💅";"1670812201";"mutimumut"
"18000783851948210";"1780406776";"Lucu";"402927103";"harismawidhanar"
"17963562363090015";"1780406814";"🤣🤣🤣🤣🤣🤣🤣🤣";"4796829973";"duniaadriel"
"18105125504473766";"1780406845";"Pinter ya ngelesnya, gitu aja terus... sampai proyek Ibu Kota Negara baru pindah lagi ke Sulawesi";"3451994186";"halimf.id"
"18178847761400042";"1780406850";"@agungpraasetiyo coba jawab";"2078223902";"muammarrezaldi"
"17942773098221575";"1780406853";"Terserah lo deh..cari pembenaran terus";"2046878125";"indrayanti_pitet"
"17861145150601855";"1780403669";"Masalahnya, bawa hasil apa kliling² keluar negri? Sementara yg didalam negri lagi kocar kacir ekomoninya ini,.. tengok lapangan donk";"1127497198";"zulaikhanna"
"18092142917601323";"1780403712";"@rani_musodah mewakili suwami nya lah mba 🤣";"517227408";"hanniwulan"
"18130289845584418";"1780403714";"“Hanya 3 bulan” , opini pribadi atau ada yang nulis sih ini pernyataan klarifikasinya? .";"2027362560";"amandanurulalifah"
"18041413472595256";"1780403730";"Allahu Akbar... *WalauHanya3Bulan Tapi MANFAATBertahun-tahun";"475963326";"sittimaysarah"
"18162587887452459";"1780403794";"Ini termasuk FRAUD gak sih jadinya kalau pakai dana pribadi membiayai operasional untuk orang² yang mengikutinya 🤔";"816076644";"akbarmh"
"18097443350334208";"1780403829";"Dia siapa ?? Menlu bukan ? Menku bukan ? Kok bisa bahas gini ???";"657821712";"deoperanata"
"18068492525374734";"1780403869";"😢😢😢";"1385989429";"surojodewanoto"
"17853897456676573";"1780403928";"@csrydh bapak-bapak ini aja yang bahas ah @dihikmawan @sufardin 🤷‍♂️";"1171511860";"haikal68_"
"18585764959054992";"1780403932";"cari muka trus heran, masyarakat mana yg masih di belakang mu ted, gaada woy";"49450332933";"ippoipoyoo"
"18202977382346074";"1780403948";"pejabat nombok pake duit pribadi? percaya? duit laundry baju sama daleman aja yang nanggung rakyat kok.";"1922134351";"yvnz__"
"18193721848370921";"1780403981";"Yang benerrr? Mana sini buktinya jangan ngomong doang";"2927070320";"nadiliaa21"
"18423346564131965";"1780404064";"udah mulai geterr klean? @prabowo @teddy_hq 

pake acara klarifikasi pula wkwkw mbg masi lanjut dolar naik terus 🥱";"31625709";"roobyhd"
"18101879216031146";"1780404104";"😂";"1224236888";"febricardorebel"
"17908055856245045";"1780404108";"Konfirm Bang. Bener ya @bangonim ? 🙏 Bantuan untuk Palestina msh ada untuk jalur udara?";"475963326";"sittimaysarah"
"18101660396471278";"1780404146";"Ekspresi merendahkan, tidak didukung data. Memang kelas bayi";"43443378317";"arya.salaka11"
"17890729068517553";"1780404148";"Slayyy💅💅💅💅💅";"271244937";"luigymy"
"17900544936443953";"1780404149";"overbudget buat honeymoon kah ted?";"210073088";"hildanelqi"
"17993101829976133";"1780404155";"🤮🤮🤮";"804103868";"adiendp10"
"18102574835042673";"1780404208";"Quban aja APBN";"3909765546";"azzahramuhammad18arsy"
"17901674232284645";"1780404314";"moso iyaa dana pribadi?? qurban aja ente pake APBN 🫵🏻🫵🏻";"530904047";"agitarmichandra"
"18103106534514989";"1780404327";"yang ikut katanya makin sedikit, hampir sparuh tapi kok Masi over budget 🫣";"6101151674";"mamamaumi"
"18118789960744328";"1780404343";"Gue gak percaya sama elu syantiik.. mana mau lo ngeluarin duit ratusan juta buat nginap per malam di hotel bbrp hotel, pasti pake duit negara/duit rakyat";"64645108155";"tooru.chan_"
"18107335643489382";"1780404367";"Sibuk bgt org ini , tugas nya byk kali ya skrg 😂";"1948531879";"jiniaaa13"
"18094763672191941";"1780404425";"Tedi 8oti";"4890184879";"s.hani05"
"17949271452190240";"1780404439";"💅💅💅💅💅💅💅💅";"831668902";"chblgs"
"17941474263236266";"1780404482";"Lu lah @teddy_hq lu gak ada isi nya lol";"35529513233";"roby_gaspar4"
"17941970616210608";"1780404487";"perjalanan dinas sbagian pake uang pribadi ya🤣 qurban pake APBN aja mengatas namakan dirinya, yakin?? ga terima kritik dan saran betul pemerintah jaman ini ya";"2310766414";"oops.indy"
"17988036380997483";"1780404517";"Pokoknya ada.....";"513897672";"aldillahidayat"
"17889409074549599";"1780404524";"Pokoknya ada";"2025744158";"afitbudimantoro"
"18051934334588987";"1780404558";"🤮";"12355704899";"nurbanimonorapadang"
"17902552572282084";"1780404586";"Iziiin 🫸 sering ke LN tapi ngucapin "event" aja salah, semoga diplomat² LN itu ga salah paham.";"645592848";"dickey.eikal"
"18088127627072012";"1780404598";"Padahal kalo dengan biaya sendiri justru lebih beresiko, konflik kepentingannya lebih besar loh bunda tiw";"3000207782";"flamingoolshop"
"17901544929288618";"1780404623";"Utk apa disebut "walau hanya diberi kesempatan 3 bln"? Terkesan anda arrogant dan mengkerdilkan orang lain yg mana beliau itu "senior" anda 🙌🙌🙌 mohon maaf pak 🙏🏻🙏🏻";"1020169841";"hantono_shi"
"18050092991541309";"1780404685";"@sifafitriia ga terima dikritik junjungannya mba😂";"3000207782";"flamingoolshop"
"17930443254290969";"1780404711";"";"2028614659";"teman_tarzan01"
"18129904735610275";"1780404711";"@rifienih iyaa....tugas2 menteri & setingkat menteri sepertinya kok cuma sebatas nyebokin presiden ajaa 🙈";"58236199655";"ridha_langsaa"
"18315957091257483";"1780404723";"• Tone meremehkan "Walau hanya". • Ga terima dikritik. •bukti konkrit? bukannya, pokoknya ada? •Peran aktif diluar negeri, peran didalem apa? MBG? Makasih! •tiap kunjungan defaultnya Indonesia wajib bisa bahasa orang lain tapi ga pernah bawa bahasa Indonesia jadi kurikulum wajib di negara sana.";"23104211870";"farhan.enrile"
"18073988033673363";"1780404751";"selalu bilang gt ntar taunya kaya sapi kurban";"39859490864";"pinkystabilo"
"18104046733955759";"1780404757";"TIW";"2281277938";"kenzf_20"
"17874830853610596";"1780404771";"@haikal68_ Sebaiknya kita bahas pinggir lapangan saja, tapi pake bahasa Perancis.";"20796562372";"sufardin"
"17938423971054448";"1780404785";"@sunny300696 siap kaya😍";"2094224630";"masykuriwildan"
"18084647261412933";"1780404787";"Teddy 💅";"5466329707";"rizkybanunugraha"
"18223398904316409";"1780404817";"@sufardin ngopi santai enak nih dok";"789595078";"csrydh"
"18083064854534967";"1780404868";"Atur dah,abangkan panitia💅";"3176848635";"sheillathanzdasyah"
"18008234156877109";"1780404870";"Buat aku yg miskin ilmu, simpelnya kalo pergi2 pake uang pribadi namanya pariwisata bukan sih?🤔🤔😄😄";"269880908";"fauzianurulhamida"
"18150246436494257";"1780404871";"Balok rasa bintang";"371018560";"ini_ratih"
"18001440794930097";"1780404920";"Potensi period kedua. Sabar2 yaa rakyat Konoha..";"2539263131";"yusa.m.m"
"17966855238088791";"1780404923";"Teddy teddy";"1318438304";"luaniars"
"18061218398527003";"1780402326";"iya cintaaaaa";"201008537";"rubenholly"
"18116874451693546";"1780402327";"🔥🤣 Pake dana pribadi ?";"785614608";"nengmjie"
"17950270557171154";"1780402341";"Bad Public Speaking. Mencari musuh sih ini";"45199391";"hada_creative"
"17951303508172131";"1780402379";"kudu banget 3 Bulan nya diBOLD, ses???????? ultah lu ditanggung siapa?????????";"1733988756";"____________________ling"
"18087407087222661";"1780402467";"Knp hrs disebut 3 bln nya??";"4344668536";"meliahidayah88"
"17877595872468881";"1780402535";"Kemaren presidennya yg ngomong ngawur, skrg seskabnya... Duh...";"2049004135";"wldn13__"
"18354016345212682";"1780402540";"😢😢😢";"1385989429";"surojodewanoto"
"18399386305159842";"1780402542";"Pratiwi .. oooh .. . Pratiwi .. Muak gua loe ngejilat mulu🤬#pejabatbejat";"44888107494";"uugonzalessetiadi"
"18115200895880540";"1780402623";"Pengen muntah liat komuknya tedi 🤮";"1590201006";"a.revian"
"17930246628302364";"1780402624";"Ludahin yuk !";"42623452265";"gurenn_ichinnosee"
"17987196722817515";"1780402633";"Moso semua biyaya pribadi prabowo...kok g percaya";"62973738939";"iwant_oying"
"18594234448057505";"1780402670";"Uang rakyat 🔥🔥";"1759126335";"rjulizar31"
"18086373689529844";"1780402712";"Audit kata2 ni orang yg jabatannya cacat hukum";"977011878";"roemy_habibie"
"17876457534478471";"1780402731";"Sumpah ya gue bacanya nama "Dajal" buka "Djalal" maap mata gue keknya perlu periksa deh 🙏🏻🙏🏻🙏🏻";"344208896";"fiqaa_ns"
"18089676173371166";"1780402731";"@windyastyani aku jadi inget ekspresi mu kalo marah2 pas SMP lho wind🤣mana tomboy lagi SMP, teman sebangku ku rekk hahahaha";"928278004";"astrimuktimaharuni"
"18088347389063734";"1780402736";"Iya bowtie. Ngebelain ayang nyaa muluh ahh,";"7171253272";"indratanjaya_"
"18095650201947018";"1780402742";"😂😂😂😂😂";"789595078";"csrydh"
"18104075849512032";"1780402748";"@ipin996 dahak berdarah";"2606012";"hazawude"
"18055911485722854";"1780402749";"Boty😂😂😂😂😂😂";"11455280";"refanofiyanti"
"17943301101029797";"1780402825";"oke cantikkkk 😂😂😂";"61290268653";"david.idrus"
"18117063199759920";"1780402842";"@iamwk11 🤣🤣";"1388808671";"abelyahr"
"18591378292050424";"1780402872";"Uang pribadi?...😂😂😂";"2251731654";"aguskoyosudrajat"
"18143792677513624";"1780402873";"Tanggapan nya sis @haikal68_ 😂";"789595078";"csrydh"
"18036740891796139";"1780402880";"atur aja deh.";"9008799498";"wizardhat11"
"17976540005874958";"1780402913";"Dia jubir kah?";"2211107371";"ndari1792"
"18082749044644017";"1780402920";"Tedy boti";"68600482199";"roimuna92024"
"18219856126320886";"1780402999";"bacot ted";"1701361925";"diqabs"
"18089073560627866";"1780403041";"Wesemboh";"370293588";"lucyanaerlita"
"17970287634106720";"1780403065";"Tantrum kan buna😂😂";"242630179";"snchzaisya_boi"
"18053479676770547";"1780403083";"Macaaaaa ciiiih .... Cuiiih !!!!";"4109442714";"mrs_susinisharin"
"17904256878429536";"1780403146";"bang..lo ni sbenernya tugasnya apa sih? kok baperan bgt";"71821816364";"sholehahila88"
"17937968706054629";"1780403149";"Pak dino ayo counter lg pak pasti seruu 💪🏼👏👏";"4700332828";"vivi.gallery"
"18116281753831799";"1780403264";"Tahun depan ultah dimandosee cynnn? 💅💅💅💅";"1558328875";"sirnaughtyokid"
"18114290071876965";"1780403301";"11 Kamar Hotel yg termahal @200 juta x 11 =  22.000.000.000 x 5 hari (minimal) itu baru hotel, blom jalan2, makan2 , Ono ini kucrut ... Ini perhitungan Pak Fino Pati Djalal ... Masa sih pake duit pribadi";"4109442714";"mrs_susinisharin"
"17912601390403498";"1780403332";"Batu juga di hitung hutang 😂😂😂😂";"4109442714";"mrs_susinisharin"
